-71.2369274632,44.5247051989,1.28837282385E-012
-71.2406243763,44.6270332339,6.39488462184E-012
-71.2446748201,44.6634907939,3.8369307731E-012
-71.2443188778,44.6398194958,1.27897692437E-012
-71.2425723053,44.6147703754,2.55795384874E-012
-71.2671544176,44.862699867,2.98427949019E-012
-71.2609706664,44.8375159767,6.84795431323E-012
-71.2366050008,44.4998451414,8.52651282912E-013
-71.2193932355,44.5702924159,4.68958205602E-012
-71.2343688539,44.5132048139,4.26325641456E-013
-71.2381545086,44.5849845911,2.13162820728E-012
-71.2528423824,44.7266108427,1.21157093154E-012
-71.2344005756,44.487229365,3.8369307731E-012
-71.2548534658,44.7768906019,0
-71.2464288259,44.6893320861,0
-71.2614846755,44.8498296867,1.75995235105E-012
-71.2517783909,44.7639125353,7.40443305351E-013
-71.2264364578,44.5313871679,2.98427949019E-012
-71.223325521,44.645322026,3.46413550386E-012
-71.2398207657,44.6037923474,0
-71.2360136026,44.4742968225,1.27897692437E-012
-71.245784677,44.6771043461,4.72861333101E-012
-71.2507509065,44.7010437111,2.21610903261E-012
-71.2580282624,44.8251804627,0
-71.2542181027,44.8058403593,5.25703286266E-012
-71.235630829,44.5375100842,0
-71.2337038311,44.550256883,1.04700896734E-012
-71.2537406276,44.7512610537,3.04509233649E-012
-71.2590317776,44.8165696473,4.72842621375E-012
-71.2388376352,44.5469228554,7.4230008725E-013
-71.242380996,44.6512283106,1.04639700753E-012
-71.2512630655,44.7382971556,5.1516346261E-012
-71.2415584485,44.3449701191,4.26325641456E-013
-71.2443009106,44.3175799185,8.52651282912E-013
-71.2340453761,44.4626307803,4.26325641456E-013
-71.2458693554,44.2986181706,3.04603512448E-012
-71.2415154609,44.3872654676,4.26325641456E-013
-71.2374847623,44.4501418034,2.55795384874E-012
-71.2403148865,44.3755834655,2.62955461274E-012
-71.2361192153,44.437584176,5.67440943878E-012
-71.2390235349,44.3996393965,0
-71.2376039671,44.4131347121,1.27897692437E-012
-71.2394760138,44.424720752,4.30652545208E-012
