-78.2684389219,44.09593517,8.52651282912E-013
-78.2847730581,44.2044722365,7.77062104378E-012
-78.2933708117,44.2433208434,6.51052829335E-012
-78.2900331561,44.2178985062,4.26325641456E-013
-78.2851930632,44.1913999785,4.30686906654E-012
-78.3406151759,44.453711418,2.62936614402E-012
-78.3313151841,44.4273384591,1.81075394386E-012
-78.2650537197,44.0695302137,0
-78.2608663599,44.1758331689,4.26325641456E-013
-78.2644373737,44.0835404263,7.46248912188E-013
-78.2771495957,44.1602182899,2.55795384874E-012
-78.3093031416,44.3096403537,0
-78.2613021958,44.0561675815,4.26325641456E-013
-78.3175893967,44.3629475563,1.70530256582E-012
-78.2982653046,44.270226629,6.10545695212E-013
-78.3333641397,44.4403175502,0
-78.312908548,44.3493005564,2.62961800974E-012
-78.2601163458,44.1126074421,7.46001874275E-013
-78.2740558553,44.2552727694,6.10701014834E-013
-78.2810401054,44.1794531384,0
-78.2613442459,44.0425651558,1.05007987563E-012
-78.2961136552,44.2573477984,1.41729015443E-012
-78.3040523075,44.2827032731,5.2595572723E-012
-78.3268205652,44.4142241971,5.03295482089E-012
-78.3204413549,44.3926875396,2.13162820728E-012
-78.2687046512,44.1094151538,0
-78.2683420893,44.1228892169,4.26325641456E-013
-78.3132902629,44.3358804271,4.26325641456E-013
-78.3266335806,44.4043068348,1.41663233056E-012
-78.2735144634,44.1225192806,0
-78.2895452923,44.2302461593,1.70530256582E-012
-78.309206017,44.3222101353,1.27897692437E-012
